Gene	SRR2144041	SRR2144042	SRR2144044	SRR2144045	SRR2144046	SRR2144047	SRR2144048	SRR2144049	SRR2144050	SRR2144051	SRR2144052	SRR2144053	SRR2144054	SRR2144055	SRR2144056	SRR2144057	SRR2144058	SRR2144060	SRR2144061	SRR2144062	SRR2144063	SRR2144064	SRR2144065	SRR2144066	SRR2144067	SRR2144068	SRR2144069
YEL057C	0.7026340828922892	0.9398271585071233	0.7539823913425328	0.6808264437513107	0.8163978300767737	0.7178374935828138	0.7245278415918915	0.859400819449836	0.7315704407550351	0.710668261738584	0.908876374270428	0.7522334079491032	0.7156234166724875	0.9136207321829626	0.7294391461039643	0.7058784821240871	0.8839212189147913	0.7088185628369598	0.7961641269669655	0.7918997888802307	0.7807478987442038	0.7658649420351906	0.8028737434219985	0.786566789112934	0.7724329019330936	0.7790251573989402	0.7491674002750874
YEL058W	3.0686797939007864	2.683849243699992	2.9821555061422926	3.0837327288861753	2.9776496280113123	3.176117411808952	3.1061382457768847	2.9687318315403095	3.08678411185957	2.9450041209862086	2.629954411335799	2.7972860643962707	2.9246030864342725	2.490869560802568	2.749757338329535	2.91586285633726	3.116126717798925	2.858170413083949	2.987540660196329	2.97308028633989	2.833783733184437	2.9544420380883674	3.093344163591614	2.776781638389289	2.753755113227875	2.6150488821599733	2.928983999000207
YEL059C-A	0.7552022275937245	0.7023033096131384	0.7795967607280236	0.695195591854217	0.6996539401835988	0.7310553430017928	0.6879289165579359	0.6662503704552043	0.7063037374207151	0.7704130611401838	0.6873612420209857	0.8028737434219985	0.7118721898738949	0.6293735066404549	0.7218137655439621	0.7053752326280365	0.6103784969574939	0.7905575730700952	0.8330679527165431	0.8215637443899415	0.7955241314384575	0.8316753871885318	0.8835003479960698	0.8627124639261939	0.87212406144714	0.9474689797920726	0.7539823913425328
YEL059W	0.5027696719146055	0.45532081884020703	0.5848103061812882	0.5122477069833963	0.5258360393625131	0.544417186208056	0.45190030509058	0.5039818197129757	0.4838253978694283	0.5526506031785952	0.48234657897494654	0.5883866073761919	0.5097123557078397	0.4383232066383295	0.5736145220283697	0.49543834302570966	0.41625469991381825	0.5547901194855038	0.5713863972102227	0.487248138603386	0.5677968502741699	0.5453153045399664	0.5645792572354784	0.6058188221513351	0.5618920047582283	0.5263645025150013	0.5569422348862603
YEL060C	3.325504976946931	5.742785876768013	3.127975534653901	3.6913941412687885	5.7837605181983704	3.764382163189069	3.19798167391716	4.0384887464019	2.642778583062344	3.4771198844243774	6.244440612975547	3.339568428474442	4.1736600078265536	5.962048339243134	3.912207746195648	3.4082582580384635	4.483635934311721	2.3713287960970333	2.3883077229736207	2.4855398621437756	2.5191250822081424	2.615639315579277	2.7815317552781336	3.289995631613292	3.4360358717210846	4.008220395273493	2.1835159134275344
YEL061C	1.4790898830464438	1.075008257028819	1.6761256213357534	1.5127951022760495	1.180777186530387	1.4803657663732914	1.7749713682438706	1.3042978284466646	1.9823963902062802	1.443233947025976	1.1451846328294015	1.7953091737292515	1.4606082197345183	1.4727695080565784	1.8032005268678981	1.6265266100970135	1.3615962221606353	1.3700577324848782	1.2735185531910227	1.1970630687513992	1.3987662411436639	1.345049906567049	1.3461140305826023	1.3194381981157943	1.3642065446550553	1.5838127337337453	1.4559848292682211
YEL062W	1.035360283919332	1.2529480212507202	1.1009587257684257	1.0484698036266493	1.2246831866599823	1.0714517132720627	1.1288744918230302	1.260884657025905	1.1612596429452013	1.0640632476571275	1.2950098825384349	1.1451846328294015	1.0709884450646425	1.3514342363286047	1.1686382800510902	1.0768166460394113	1.2846465110949226	1.0409150570591736	0.9915892103486077	1.065624164600367	1.0220755989228816	0.964905161425151	1.0006964156986682	0.9677754883147569	0.9040819372540617	0.9299870381883784	0.9693427296691977
YEL063C	3.1693811283639923	3.23423979048511	3.856338688048404	2.9430904350924294	2.9308355838401385	3.704554343669588	3.021998183373067	3.738069651083431	4.006626424858978	3.104228067703967	3.297356230902426	4.028292218176172	2.928983999000207	2.9430904350924294	3.9863334759323834	3.2262136631739065	3.7250558508452523	2.6859508493618796	2.6477104480924436	2.7627136372922845	2.7679753740864808	2.7315121192629155	2.636859596299345	2.6236616636212746	2.6557892390862707	2.5467319873877137	2.7585193478316645
YEL064C	0.9821685895712582	1.0093514752062132	0.9802492827846206	1.0323357526144148	0.9917992088826406	1.0216393944993665	1.0595443395303565	1.0643038285062005	1.0395190269866832	0.9907485452407792	0.9422506509328914	0.9825092148543371	1.0473255882158952	1.0925708299915189	1.0685719334906656	1.0695714567178851	1.0913655708667032	0.9755775256592157	0.9615348663392158	1.027125254309261	1.0141042112522962	0.9917992088826406	1.00507137768588	0.9328013256076677	0.9711030051679485	0.9910398015913615	1.0327998057660936
YEL065W	1.9714959294480812	1.2823422485120664	1.1270660894642055	1.9335120568810134	1.3004079809855482	0.9663716556048378	1.823524216796047	1.6154047402048541	1.033636224741183	1.8070324634335824	1.1636938475584753	1.0661812234372912	1.6568399647872383	1.4147959445803224	0.9559270426684101	1.7437177209098316	1.6799275588702725	1.4953076693674554	1.5323609757401264	1.5962223413367853	1.6328774071812966	1.6352985516677347	1.708706861322224	2.315259630905318	2.445921075816677	2.41658291362499	1.6791619529560347
YEL066W	1.345049906567049	1.1435093002611563	1.2715222036786429	1.2144833821382985	1.0599348210796617	1.117615484329586	1.2732898267835768	1.1209427665228457	1.1748449935577623	1.3399981673988017	1.0841553687857353	1.132416915120358	1.2017689415413255	1.0653490511795412	1.0441769478999707	1.3012237171883148	1.1929835695397633	1.548731520113193	1.7372149256233413	1.6788564079670278	1.7814041887597742	1.747438018768571	1.842072787613654	1.94981406693732	2.1699712338734085	2.5009807010328653	1.6469683392166008
YEL067C	0.7822860056713643	0.7427275818119887	0.7600788758569519	0.7600788758569519	0.7753720462014426	0.733989397563895	0.7910167738632395	0.7835417076682942	0.7494885937549158	0.7026340828922892	0.7374435022249619	0.7447037781382359	0.7539823913425328	0.8035255052839377	0.7903932658762556	0.7770219990565302	0.7714851308149253	0.874127632036666	0.8127067333295377	0.8734789096698959	0.8495798478255183	0.811066664342138	0.8104837775900818	0.8615809978748104	0.8031571360936979	0.8544234081647695	0.8755715131463493
YEL068C	0.8796746001264203	0.8803123530628553	0.8965296497524815	0.9105388252073572	0.894601065855437	0.897260499424777	0.9207033761235819	0.9307799761728526	0.894601065855437	0.8991250833575694	0.859400819449836	0.8750300310984873	0.8951537752034987	0.9232589137179805	0.8786531153238124	0.929686486637006	0.9302827804398033	1.053741875424431	1.0799530459760436	1.0908391509811406	1.030026619376221	1.0373185389997397	1.087484261347431	1.0564924386958003	0.9518804476014364	0.9881182489726661	1.065624164600367
YEL069C	0.5474168800285554	0.7036732217106971	0.4719676881004735	0.6330048461543683	1.4408289593152739	0.6412649545725979	0.6330048461543683	0.5372332819196667	0.6660740326357224	0.5521116404009705	0.682195041444372	0.5506129682350573	0.629800363206072	1.355656294821308	0.7740611893575342	0.6046520906261859	0.5697006822269474	0.34076539758214686	0.26841398788083826	0.27446821231692947	0.32157717985386	0.2073578414190967	0.361989692784645	0.3646222852438685	0.4131394444472054	0.3182395332865162	0.3232919052029098
YEL070W	0.7152907950499329	1.1532047021487692	0.5537454882743363	0.8860333952511935	4.645772235024899	0.8495798478255183	0.6860824062348252	0.7198301667489863	0.401841753269969	0.6208757087176954	1.2210812379734044	0.45790906003266685	0.9185921147013502	4.091152378277114	0.9095472695856941	0.6507430280222217	0.6938952080055778	0.35639283773772495	0.39824484643036984	0.6032366703699997	0.5080717561627147	0.4725985543930875	0.608878087870256	0.6834981996843632	0.7033342161334646	0.6735613781581412	0.3059828599676143
YEL071W	2.663878680608063	4.381101013310862	7.838751608806547	2.588150717778804	4.1736600078265536	6.868935614953566	2.700254126244701	6.467132649298106	8.76194299762172	2.4975925429269137	4.3653137888934594	8.210394472430057	2.448960174993063	3.89663017846107	6.92429676063609	3.0091223909464593	7.130206970739139	3.2626461188598914	2.7526555444187655	2.7679753740864808	2.696774672147043	2.488408907548781	2.4855398621437756	2.036506935782838	1.9367428672329408	1.9707922126007167	3.4669601219102315
YEL072W	0.7564761087752322	0.784823585003687	0.7357455839932083	0.7759456427273681	0.7813446558824603	0.7504586126648863	0.8163978300767737	0.8712093038080659	0.707369690742344	0.7352621973660436	0.7786976884204939	0.7198301667489863	0.8098199733079007	0.8056836027057732	0.762194488857729	0.8234718657291354	0.8704142608547896	0.8160109522277822	0.7845026749382638	0.7370718137938708	0.8098199733079007	0.8031571360936979	0.7835417076682942	0.7700679604454129	0.7152907950499329	0.7600788758569519	0.8150704188558425
YEL073C	1.1391405974619113	1.1250255668924996	0.9730493947980918	1.0827811573196253	1.0488956462385468	0.8771023698167957	0.8363704990888308	0.6873612420209857	0.617894412906065	1.0238876200659488	1.0651378086734795	0.9774652862568836	1.0813844627376465	1.0896167580882012	0.8704142608547896	0.8107858346614554	0.6160635677483824	0.9503888949739463	0.9316728058965975	1.0666160659285238	1.0473255882158952	1.0491320227678795	1.066400509237513	1.322389847411335	1.1451846328294015	1.1451846328294015	0.743876754474615
YEL074W	0.742537705926202	0.7460564656973228	0.7819904133911513	0.7916112239034648	0.7159478669780688	0.7825694994201431	0.7842169212265224	0.7586686747655771	0.7782140901911894	0.7794493208874063	0.7442440719005236	0.720512898564522	0.7270004465576958	0.677376750408216	0.7423687155108252	0.758492713051962	0.7744499811378334	0.73873358547638	0.7213131806368798	0.7165983399507594	0.6979715300139742	0.7281818702098921	0.7360732398811609	0.6884716899080732	0.704404631296383	0.6264581629035633	0.7122835846192512
YEL075C	0.37689343602727327	0.4246520530728335	0.5927246552392569	0.4891778896442357	0.44709301438078825	0.5761709952019751	0.6552060991827248	0.3897512728072322	0.7790251573989402	0.5021547946305174	0.3042977321525522	0.5977649761232726	0.5680334510460235	0.5582548225107149	0.6412649545725979	0.606913554109999	0.6183655625168172	0.5413697457994179	0.5572013747057557	0.4911845100322486	0.5552584384304364	0.5341550385466125	0.3936960310382049	0.2978374008712847	-0.012427381691495102	-0.005208630937512219	0.6121137823197269
YEL075W-A	0.16854312090044726	-0.017273028388786082	0.11327535634084275	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	0.15883724427605972	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	0.07225061366584558	-0.013496803650555302	0.07728901071736932	-0.02169505235819769	0.2667924360954355	0.13603884044787912	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	0.12277209466402564	-0.010331425529250102	-0.008311152187684877	0.11079553520773336	-0.005208630937512219	-0.009316812910244448
YEL076C	0.11688568107795104	0.13338262791850947	0.16937883593771885	-0.01295800869862021	0.0932034663690275	0.49305498645995616	0.3671075596798518	0.26471067451022995	0.4364767819601296	0.26471067451022995	-0.016733959555331607	0.45190030509058	0.37459771056712254	-0.013496803650555302	0.355504817933152	0.08651212918725079	0.26580658298499094	-0.0005833833204564813	0.16500796326321718	0.11163837262480893	-0.003626837109983372	0.09662965711434987	0.11771471889837985	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
YEL076C-A	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	0.35712000437583225	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	0.3936960310382049	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
YEL077C	1.7754450633081473	1.7105807902832006	1.5755202035114864	1.6582836507471725	1.6032861080107481	1.475051558470214	1.7905156779100033	1.636418276025453	1.4765885146086457	1.8864933040199303	1.718325626792339	1.5305656521946058	1.8140548349445929	1.6440870987795093	1.443233947025976	1.8684242876072652	1.6282871012831848	1.498541165109912	1.5698866762562516	1.5409209216504254	1.427924065328296	1.4632159532220197	1.4472173685012912	1.5218792536830668	1.3054672365768512	1.1703553691207162	1.3958457345441722
YEL077W-A	0.7011906235199086	0.6615137566674822	0.6923885148221514	0.7561655349262256	0.6516913562099393	0.7277450765966849	0.708436578497933	0.7504586126648863	-0.01295800869862021	0.6213352922730313	0.6869215193599756	0.6906777922172267	0.7885627234781627	0.710317831058772	0.7011906235199086	0.6121137823197269	0.7610115548992736	0.5167122529695116	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	0.636866429345941	0.5161275015938369	0.4075865518146345	0.6655667542557178	0.5971051858668761	0.6468313922221081
YER001W	3.441576199446796	1.2061886802145718	2.658675881433688	2.9806295482895804	1.1415033339809175	1.8096230721319877	2.8272954081085837	1.0390550047341551	1.7870178347010601	3.231698142581575	1.2769736815577146	2.673573459219286	2.8048617492274794	1.0592666930330992	1.5789424786047124	2.6358875707094205	1.0163570163553444	2.461065760948224	2.4679363840885795	2.554144860755758	2.7627136372922845	2.6236616636212746	2.6270003011324707	2.2413845519293103	2.1165212370222917	2.437978540181021	2.0087431875685526
YER002W	2.459253000752537	1.3063053397039968	2.2413845519293103	2.41658291362499	1.4074153161978629	1.9069017903743752	2.642778583062344	1.416783599562316	2.4124888190019846	2.7092394285051142	1.3974756267853128	2.4328399607685656	2.251356168235578	1.3051237130938609	1.823524216796047	2.6908270519897903	1.5143540165091292	3.329659069908829	3.3471558156193506	3.3561973723571072	3.243303271567622	3.30921959674908	3.1205563188172145	2.892006006723737	2.7410506620389903	2.613375743194579	3.5376754592141277
YER003C	4.2535189859670375	3.804162073210101	4.0453489005827254	4.017059422787958	4.035065367578067	3.9971490894082358	4.30480075709098	4.356020865238346	3.779595298341837	4.21006392106391	3.745670581591874	3.7250558508452523	3.9732534480810746	3.1729299681988166	3.4960976330688256	4.006626424858978	4.24632166933575	3.766671843039583	3.8740733043045776	3.848864756704672	4.035065367578067	4.057586140984817	4.0475653363904405	3.6565827010673946	3.699341826095057	4.284029468580286	3.950658197788335
YER004W	3.3905925903544865	3.6913941412687885	3.170207767886935	3.539653072136492	3.70986276823932	3.30921959674908	3.508009486742802	3.8797112718837425	3.1851040351897106	3.6011520711587917	3.7343700683198184	3.0921484356185216	3.560444243735793	3.7070775890072465	3.3182483500954785	3.7070775890072465	4.2051015407296415	4.0384887464019	3.915000287762613	3.8703160763739266	3.919619351946533	3.917849106492046	3.8545781800597165	4.278916416200948	4.412980926090814	4.385710241705577	4.070857311081234
YER005W	1.9986759102224443	1.9698805912422004	1.953106770249105	2.013578618756989	2.1187806482908575	1.9319062910719702	1.9303438812689757	2.0573385697742492	1.900582209349062	1.9328995678360057	1.9664742396307613	1.996986790881541	1.8992549367119431	2.090307993916507	1.794897488649616	1.9461198473943289	1.9694239310818704	1.819419620075291	1.7325945527988835	1.7407856438486111	1.7501596261208425	1.800186547299603	1.718325626792339	1.6608545380922002	1.6101195368011698	1.6996353658386003	1.7618191695568337
YER006C-A	0.4341484091419673	0.3059828599676143	0.3874825560150803	0.37534598537785985	0.29439924570638293	0.3342275463297448	0.4184863890541406	0.2752891334505877	0.38527450536212315	0.45790906003266685	0.3010589943341316	0.26935795609903773	0.39445885160376093	0.27938171056573374	0.31975824705013556	0.4318143100194289	0.1840877718907294	0.5021547946305174	0.5506129682350573	0.4996117587890018	0.46417071816038585	0.45790906003266685	0.4694253918088953	0.3461487862982448	0.3453939386430118	0.2818358008849934	0.48105953064397666
