Gene	SRR202029	SRR202030	SRR202031	SRR202032	SRR202033	SRR202034	SRR202035	SRR202036	SRR202037	SRR202038	SRR202039	SRR202040	SRR202041	SRR202042	SRR202043	SRR202044
YMR066W	1.334024333944375	1.4114164461051828	1.2756189361379673	1.4262308442595109	1.3300999158145737	1.383045981286433	1.2811111637841572	1.2548439735526347	1.2270190340271596	1.1775742970003276	1.1069309435609456	1.1601480548594634	1.3790840131966118	1.4693459597144385	1.0651378086734795	1.1054040463890171
YMR067C	1.7707112973067696	1.5407022159188786	1.53833957699778	1.7019093601011057	1.5295043430663409	1.5739627187673613	1.5282836851999213	1.5924579144822761	1.6487756858184761	1.6983779070201954	1.5580920644111047	1.578257940289192	1.6657402654275473	1.8963455204740067	1.5966652004100594	1.6265266100970135
YMR068W	0.9750340639957991	0.998222149648854	1.06830198861666	1.3215536840911875	1.0922987534420003	1.1858938940895598	0.9881182489726661	1.102008535455219	0.9730493947980918	0.9190303516611946	1.2496427772250065	1.185040038256657	0.9765922535213916	1.1439756231383313	1.3405163199715728	1.1591032195683235
YMR069W	0.7711101213283064	0.6955337489761695	0.6340445096882371	0.5913513843343858	0.7363840960855123	0.5201636946856775	0.7839097186786672	0.7286476218553902	0.8464496693006938	0.6381422854777505	0.8615809978748104	0.7696555712745202	0.7950695989513628	0.6522046386630407	0.9058465046974675	0.8035255052839377
YMR070W	2.320844821663656	2.926866157875595	3.2872898484339066	2.737748396383861	3.180975926084317	2.9184413393013573	3.3725378043680156	2.652832508592417	2.3755996625834523	1.8770020074821776	2.144890334417794	1.8959579257455381	2.4564300326943167	2.127757296421675	2.1635733194087736	2.002019307794638
YMR071C	1.6454707415603604	1.7190112690213155	1.8024364462894966	1.7480383994803312	1.8037900478567734	1.7218184782372348	1.642397921205263	1.7690384698952755	1.6130450263421654	1.628452658630988	1.9131079185615192	1.8126102420962065	1.6923676053474082	1.788309376270104	1.8589321893521698	1.6527747309165848
YMR072W	3.1221217591635604	2.5156969262294484	2.6713800948005644	3.166095650319499	2.5673887512275444	2.928983999000207	2.4182782119611415	2.7410506620389903	2.6230060617267315	2.975712546206915	2.953782116015567	2.996007390635075	3.2815366261162606	3.764382163189069	3.045637393105312	3.1833473948006494
YMR073C	1.0438751793849514	1.0567924684915244	0.9102550743406389	0.9669516944078411	1.0107564534935967	0.894328237976615	1.0268598957628912	0.9907485452407792	1.11356030099092	1.143020331715743	1.1571934542594546	1.1295162184386431	1.0247625142408519	1.035360283919332	1.213226283294488	1.2457892209843653
YMR074C	1.8183220320019653	1.3239527733037053	1.3251833451447748	1.3872084003729677	1.3714745981413565	1.3237002748696645	1.51249742490076	1.350405271896196	1.6547319452615996	1.7597916931960103	1.3432465763418815	1.3330837077946154	1.2635261249125396	1.2966299277223197	1.3991080054421057	1.4500277519214193
YMR075C-A	0.7201504356193501	0.7704130611401838	0.7835417076682942	0.7331685827509131	0.7270004465576958	0.7391126700983338	0.7346057438576441	0.6288721268441373	0.7561655349262256	0.7254713569612254	0.8071320792096344	0.7578489448693062	0.012026583372660425	0.0038314403173462758	0.6851294513494717	0.6655667542557178
YMR075W	1.2799158377067092	1.3886019002101018	1.4408289593152739	1.4639300209034913	1.3650744561054353	1.2604503563433218	1.3825312501664153	1.3291584298592605	1.2275746438777642	1.132730180124974	1.246062255350098	1.2527186245465443	0.1159231208648187	0.0038314403173462758	1.0339509093582673	1.0643038285062005
YMR076C	2.499442821805013	2.8253128196123045	2.8557919315300495	3.0921484356185216	2.89447048314281	2.7815317552781336	2.9404392772297747	2.320844821663656	2.379213563275016	2.1382576406131837	2.5991674479953075	2.8994004060215004	2.6815188831972714	2.778769165666725	2.6853289484529004	2.9520215130947154
YMR077C	0.9737398981179158	1.1458057137503783	1.048005586328106	1.1391405974619113	1.1129147446039647	1.0799530459760436	1.1407338294394513	1.0973958487762088	0.9503888949739463	0.952156300092845	0.9406949479641216	0.9299870381883784	0.9851639931550342	0.9899569520671597	0.8893648902514795	0.8865882059721394
YMR078C	2.0414391117571187	2.0880279784018616	2.2799860981777	2.0183575026384	2.240774278347034	2.1215862903541867	2.2413845519293103	1.7165320269438396	1.9877350342247884	1.6544831061133538	2.257106656764998	2.154474082622977	2.131787826302509	2.01300549183581	2.2413845519293103	2.1432452349080098
YMR079W	3.1028407062939283	2.9184413393013573	3.28538011547977	2.652832508592417	2.9375517238357225	2.6937389984483806	3.0178276457165127	2.315597668272062	2.9662651880583235	2.719341678209239	2.60636383507786	2.6349816439683265	3.0484609464179986	2.3686047915647688	2.624095214492865	2.431827649414146
YMR080C	3.942850321874581	3.871726878721533	3.798028662976357	3.275488389083631	3.6595384076441637	2.8867415586917833	4.015255946251896	3.953179398659093	3.963759519328169	3.6507234554185617	3.761389737018569	3.4396204990464385	3.831357096846936	3.300276755384388	3.8449667483592247	3.3893163405463445
YMR081C	0.7501573286755157	0.7649186064997073	0.838263260781645	0.9154034109139575	0.859400819449836	0.9141275818607243	0.755529745016853	0.8513296959887352	0.7029925588240689	0.7724329019330936	0.7156234166724875	0.7258629446095859	0.7766687956308969	0.9019122172582668	0.6727359236224265	0.704404631296383
YMR082C	0.003356824325426803	0.04856137769813326	0.014351819166995216	0.010624115154019943	0.1814311583358369	0.14136857258893532	0.14395085307995517	0.011089190829528705	0.0932034663690275	0.00430605044973339	0.038929739734058055	0.011089190829528705	0.09071026222670861	0.0038314403173462758	0.08567290577034573	0.011089190829528705
YMR083W	4.4314345936299535	5.269257439463912	5.188912633503921	5.852973332697623	4.677605205462388	5.025657299031922	4.720626624516148	6.283697918144227	4.437046817364717	4.65640673168101	4.472001333836484	4.534167275170589	4.259337171452351	5.105440806954331	5.025657299031922	5.250141620448647
YMR084W	0.5201636946856775	0.6250017472885552	0.6141669250256355	0.7048416679147493	0.5848103061812882	0.5848103061812882	0.4566893599701294	0.6398770596186578	0.5407250289877419	0.6141669250256355	0.8060042488683634	0.7825694994201431	0.6060420982838138	0.6791019967572083	0.8316753871885318	0.804032479127476
YMR085W	0.7000733406631053	0.7802549391495825	0.8988625225607212	1.00507137768588	0.8758192971028678	0.8965296497524815	0.7374435022249619	0.9081025717262254	0.695195591854217	0.723731725741241	1.0610885679771462	1.0071224522230178	0.8475495401311928	0.8839212189147913	0.995548616578392	0.9837819509074248
YMR086C-A	0.7892862996768931	0.7766687956308969	0.8697249442257973	0.9067861782143664	0.826127904557338	0.8903732244501044	0.8433485194088615	0.8018840340461219	0.7727346830334092	0.8212563065464553	0.7986315564105952	0.7700679604454129	0.8316753871885318	0.8507753593602431	0.7631502991969012	0.8011863337901299
YMR086W	2.4517698810372477	2.619872287351999	3.0418755318758293	3.560444243735793	2.9520215130947154	3.021998183373067	2.757655729268619	3.3323312606810287	2.509091674408026	2.696774672147043	2.462838351591188	2.5513406207728107	2.8093030163528803	3.2575311996468717	2.549373727879057	2.638904468693111
YMR087W	0.9229124758316769	0.9811009972619213	1.017306233903963	1.14325501454613	1.1144224690010438	1.0615459316650984	0.9798672845498866	1.0433899551101846	0.9594047601720374	0.9546943235481307	1.1004544921777089	1.1467842335909328	1.0153900371427005	1.171629642308065	1.0387790240030372	1.0150808728146405
YMR088C	1.8845358461402189	1.887442807241368	1.623527486919616	1.7105807902832006	1.8841681802870607	1.8847819517784292	1.8917751061657104	1.8701981601212319	1.9923520697546293	2.144890334417794	2.0594808210581808	2.24468649184619	1.912447666002607	1.8982106964633922	1.873870147159618	1.8718570360116171
YMR089C	3.4542408798465267	3.884587446503864	3.950658197788335	5.403304302839852	3.856338688048404	4.348223465124344	3.3893163405463445	4.5709509787027205	3.229078376280533	3.4056426378175786	2.6908270519897903	2.9528456395100893	3.452717726022023	4.565052939037622	2.5140627151757506	2.800214886656216
YMR090W	0.9395466073822123	1.0397278913691903	1.2170510280699494	3.182553065673919	1.1073779148074274	2.4120944315231325	1.168438139907473	2.6713800948005644	1.0743710516928378	1.703317480230945	1.202405414252406	1.6660474072103217	1.3162135612666717	2.9206158074055635	0.8786531153238124	1.1265548903055662
YMR091C	2.1951488652381794	2.221812778578871	2.264038506372966	2.233977569662803	2.267552868047066	2.2914709386694647	2.165210795019489	2.032098235796086	2.1093788647808096	1.9823963902062802	1.8776693480829374	1.8903053336755336	2.172601727044219	1.9513083304528833	1.8163402575123375	1.77746079140501
YMR092C	3.0686797939007864	2.576887165696586	2.5835177982643693	3.4278401444799966	2.693014607001072	3.30921959674908	2.462838351591188	3.351737516858998	2.9806295482895804	3.633290599620527	3.331693921676377	3.848864756704672	3.3561973723571072	4.022210565855373	3.3995551738713305	3.7415128290935993
YMR093W	2.737748396383861	2.4182782119611415	2.2080640827250657	1.2167064023767211	2.4135785072301017	1.6873438021216307	2.6358875707094205	1.956957804160993	3.057758765290459	2.4621422991302735	2.624095214492865	2.3087557690411185	2.4140027858752147	1.2065887976449983	2.6505604269282848	2.307940031772718
YMR094W	1.0540799445245768	1.0433899551101846	1.0201459941452866	1.0116284524620207	1.0643038285062005	0.9067861782143664	1.252326379107249	1.1235448971309427	1.0397278913691903	1.0160625928003053	1.1972916748395894	1.209783146613728	1.0183487970811413	1.045930600172146	1.0530858437603978	1.1129147446039647
YMR095C	0.8991250833575694	0.9141275818607243	0.8414650412364264	0.8525228727234386	0.8130101515409734	0.9750340639957991	0.9074751725004302	0.8930669554182012	0.879034523548089	0.8419900420316895	1.018039699364366	1.1571934542594546	0.8686853116738152	0.9643850168841015	0.9028068243237937	0.8603163343069447
YMR096W	1.0830074364225044	1.066400509237513	1.046439793247894	1.1202144132869196	1.0530858437603978	1.3551357583147587	1.1056865725101892	1.1045372274060823	1.1465424662557593	1.1401134944497313	1.2769736815577146	1.8782611829046985	1.162908590610614	1.6352985516677347	1.1193532782876827	1.060792271739104
YMR097C	1.28926302712394	1.2363534381696917	1.2494613910411334	1.2830014324171186	1.182424179937643	1.2728624809512972	1.0959685486426314	1.2017689415413255	1.2498303265606343	1.2799158377067092	1.2598139099277124	1.2092121480210518	1.2956374364029168	1.3860406599681088	1.1598775651758408	1.1970630687513992
YMR098C	1.9176925829077895	1.8859824722016196	1.9375207843240907	2.2430111390716405	2.089005490967759	2.140239420179905	1.808070931155855	1.8690353216525053	1.7501596261208425	1.8608893618476436	1.398519469370449	1.4895822606858697	1.904796816096233	2.089557538335789	1.5755202035114864	1.5097709620020225
YMR099C	2.3087557690411185	2.099874882678849	2.0917433470788156	2.3718891893662852	2.029679433003224	2.235898509923305	1.919417113499788	1.9647422736535147	2.08231437513507	2.320239405552545	1.8570278580513524	2.029679433003224	2.3749171814102237	2.524472679783865	1.8954945042775855	1.9624945428717768
YMR100W	1.7393181532254094	1.7702169389404543	1.6666262228480442	1.7325945527988835	1.6398463823827032	1.6130450263421654	1.5580920644111047	1.5612360387035995	1.6533844952693202	1.5580920644111047	1.4577804570810056	1.3544768772275186	1.6672961018269323	1.6511505225310124	1.525549913554145	1.4553860196441322
YMR101C	0.24198232101774375	0.26580658298499094	0.3232919052029098	0.2610165574957016	0.2161207751767864	0.252291788408143	0.22788627666264868	0.011089190829528705	0.16148174010573182	0.23937424086159717	0.7302479465131955	0.7744499811378334	0.252291788408143	0.2462947061348716	0.786211478208053	0.7900275276623189
YMR102C	2.196439666780048	2.4473203624914657	2.170715643884718	2.3934719300908966	2.2751573507132083	2.221812778578871	2.1582227133815777	2.399267942882565	2.007603000657466	2.0717152545346056	2.126553608999897	2.1913147887683646	2.2819070401893207	2.6799113566012935	1.9577821213390747	2.098879637281681
YMR103C	0.6851294513494717	0.7402377005814837	0.7427275818119887	0.8289006896293571	0.8101424438522529	0.7813446558824603	0.7693347707752959	0.7910167738632395	0.7302479465131955	0.7727346830334092	0.7613723752648174	0.7310553430017928	0.7273984428156862	0.7786976884204939	0.7026340828922892	0.7007830463075948
YMR104C	1.3286702526473753	1.3060938962730817	1.1841375375342815	1.4944369620906175	1.3495715360828158	1.3933173164411154	1.409320312489768	1.4975496678286222	1.3116570587308418	1.4242383984545546	1.4307648632921324	1.5130703577945352	1.3625290131330239	1.4920575064877233	1.286963874401182	1.2291594770689556
YMR105C	1.6666262228480442	1.4703271193736804	1.9613721653599403	6.467132649298106	1.852628280896719	4.357783861344105	1.9348946063927088	6.588215039164706	2.176553590991605	4.600894287024632	1.8718570360116171	2.554144860755758	2.6358875707094205	6.410795975452556	1.794897488649616	2.4559397740283364
YMR105W-A	0.6167632653087639	0.6030032547444912	0.6053362171151666	0.6396641564183984	0.5896204317379141	0.5759240906903565	0.7130370742700757	0.6584399533770591	0.6150586521513195	0.6217723579214387	0.6143952459695214	0.6798872843417263	0.4798664129086254	0.5441543021045406	0.6785540680827926	0.6568431831528745
YMR106C	1.1695440796691359	1.046439793247894	1.100233641088124	1.082034146589884	1.1496282291962512	1.072912347507133	1.1409858583644557	1.1511535698658892	1.1209427665228457	1.1126565464575608	1.2728624809512972	1.1920444448721947	1.0781367625559426	1.029298818094028	1.261884325789623	1.2185615997187318
YMR107W	0.39824484643036984	0.43795031234458903	0.20464491362446646	0.62218124939354	0.2868786355773035	0.5261006204665526	0.3257970709724204	0.6615137566674822	0.48444264554332894	0.7191628301935666	0.1840877718907294	0.3102562433778181	0.5458873724281819	0.6679328224002313	0.2610165574957016	0.36536256325255323
YMR108W	6.460765726030308	6.112204236437471	6.0046331196723015	5.688230461446563	6.210038370703174	8.020791325790096	5.829255191392853	6.210038370703174	6.283697918144227	8.020791325790096	6.572830171357219	7.889413666890618	6.92429676063609	6.663710832433891	6.563745911731264	8.210394472430057
YMR109W	4.268580058995462	4.5666376645655	4.96835028938277	6.011429737802256	4.7168874482053935	4.6887496394674875	4.334875072048613	5.103148485932367	4.009422639544145	3.9732534480810746	4.556701568062817	4.698197676525444	4.574083508001213	5.2815003246759495	4.360623602379331	4.301388241013671
YMR110C	1.8481195117050657	1.7159422779199134	1.8954945042775855	3.3530682969559615	1.8974446631289204	2.776781638389289	1.6706460461163535	2.645560222238343	1.8018637254883376	2.533633787203379	2.2290109047642828	2.6076775820299236	2.32573224229215	3.9077579934248936	2.0842103592964696	2.3686047915647688
YMR111C	1.097751571271283	1.1098101859061158	1.0238876200659488	1.1183139455633473	1.0441769478999707	1.079550625831193	1.0637677736218842	1.0637677736218842	1.0113887150545837	0.9961766819683354	1.0003873928574711	0.9564848944337252	1.041774813965397	1.120456103563166	1.0266135223538781	1.0010220271321393
YMR112C	0.8934492279969547	0.7427275818119887	0.814030727198921	0.794357545989913	0.807821258704055	0.7325010485246803	0.8160109522277822	0.7924598507959895	0.8443401581218037	0.8490395877300787	0.8032947458967066	0.8343121206638889	0.8044481977040198	0.7793018810467888	0.8517275640081621	0.8405636730665251
YMR113W	1.3594990322096256	1.454733187621604	1.2668144641120485	1.2706977794886458	1.355872994239336	1.3024132409882963	1.2874361532876812	1.2835648538358224	1.308040071546957	1.24032210556528	1.0890995863675421	1.118583382680228	1.3237002748696645	1.3272981779973383	1.2092121480210518	1.2437018388732293
YMR114C	0.9630201701417429	0.9446777128684332	1.0781367625559426	1.3254663034299372	1.003553901204516	1.160486770655572	0.9658362741711506	1.2691976674074679	0.9605843630498654	1.0916135969865763	1.2663602678477779	1.315046434477445	1.0739410400398066	1.2544562546770555	1.1970630687513992	1.316498158563824
