Gene	SRR7241882	SRR7241883	SRR7241884	SRR7241885	SRR7241886	SRR7241887	SRR7241888	SRR7241889	SRR7241890	SRR7241891	SRR7241892	SRR7241893	SRR7241894	SRR7241895	SRR7241896
YGR177C	1.6247537810894277	1.7510898630719753	1.780101219896931	1.7702169389404543	1.6370965307301923	1.8503438674172439	1.3888702124536756	1.3607287465616351	1.4709175308882536	2.251356168235578	2.185979958495815	2.131265273578322	1.8540752626075272	2.326947233834868	2.398263089939156
YGR178C	3.938209859249115	4.750955268123949	4.583646507864212	4.0453489005827254	4.405524783141014	4.5791405736007915	4.501352653971649	4.79449133639527	3.704554343669588	2.8038320758532422	2.7236717615467754	2.233977569662803	1.8126102420962065	1.6370965307301923	1.6177907847028077
YGR179C	0.8410643315307594	0.9151247230451005	0.9281979309690096	1.00507137768588	0.8726340909352271	0.8199479288392396	1.0229224682892946	1.1595336145641264	1.0406208039883702	1.0190711450070604	0.9136207321829626	0.987646160474418	1.6137712897320107	1.215345484340581	1.324398405726623
YGR180C	4.78150582593166	4.8791673437465395	4.552733779345404	3.963759519328169	4.325663944018414	4.288460596700451	3.919619351946533	4.292977271303842	3.9321915321157324	4.850972358072251	5.127107023622281	4.96835028938277	5.683399443969515	5.151553351268149	5.250141620448647
YGR181W	1.3644767947734457	1.7019093601011057	1.6219252875454515	1.2615619561310076	0.9603276572926333	1.2706977794886458	1.0801891653884743	1.1232417412160656	1.3935444154373597	1.604008872863674	1.7690384698952755	1.7146632643422655	1.0712493976763346	1.244564951671356	1.1676618167899142
YGR182C	1.0908391509811406	1.221389273347254	1.1873449210134464	1.0530858437603978	1.0574312003932411	1.0530858437603978	1.046439793247894	1.0103234001552348	0.8850775946086079	0.8347213802753457	0.48274040919582434	1.0226484346343898	0.9028068243237937	0.9494635059307085	0.953744132319601
YGR183C	1.4046555705201278	1.4420279057148768	1.126955467253149	1.37631981935236	1.2177858019290415	1.1767562229664161	1.1870679363360745	1.24032210556528	1.135380659113355	1.1189751486419555	1.3878538518315473	1.4276896750519543	1.2338098967694795	1.4855531858077256	1.4343883041874457
YGR184C	4.036302961834079	3.848864756704672	3.7070775890072465	3.9855015355641283	3.871726878721533	3.8683851451790807	3.9077579934248936	3.6507234554185617	4.178225009887985	3.481475867398071	3.443069012257962	3.1677473115911057	2.3411046397732918	2.4648304221105475	2.4290492322557995
YGR185C	4.027398722258828	3.9882410229088983	4.0384887464019	3.8600152897354585	4.0384887464019	4.01273977200594	3.8362686108396	3.9617201190620275	3.9732534480810746	4.252675067465697	3.938209859249115	4.070857311081234	4.0475653363904405	4.095236536566812	4.159522727530136
YGR186W	2.2297099192634238	1.9267263436590925	2.093462969424129	1.7456837999378207	1.8494191015881989	1.8845358461402189	1.7667022290392969	1.8476085412142558	2.107967220436099	2.6950540751557917	2.5290090082754535	2.5991674479953075	1.6032861080107481	1.6023022850847597	1.5763462508257011
YGR187C	1.8621745052873597	1.4780939464507663	1.8679495871853635	1.5801638835742873	1.6666262228480442	1.4998174986827606	2.1617366919486116	1.9707922126007167	1.7818089690737273	1.8770020074821776	2.2476412412431905	2.537040873038848	3.0484609464179986	2.8377840764664053	2.481093845262535
YGR188C	1.0781367625559426	1.1460568471639518	1.0103234001552348	0.9605843630498654	0.9920055887767258	0.9108418762142458	1.0522498384391397	1.0561980101348227	1.0572068332097684	1.3144254883349158	0.862990674074742	1.4114164461051828	0.9224321032600584	0.7607115270035906	1.0522498384391397
YGR189C	4.356020865238346	4.6887496394674875	4.5552769872289876	5.321835094248071	5.2945696770792825	4.946930681461252	5.671190090072709	5.297798123745092	5.746537922139947	3.289995631613292	3.0801091715662436	3.1643631841672897	3.4932736808931493	3.9447440408606713	3.3304551213520375
YGR190C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YGR191W	3.3672862098940812	2.7449097721481674	2.8246163002615052	3.4216873839397746	3.3732356862959616	3.441576199446796	3.7415128290935993	3.4503196609897824	3.867035496302715	2.8928216569365635	3.158008760806217	2.6661784070842094	3.814975259068276	3.7415128290935993	3.888548058979756
YGR192C	9.117671523485999	9.677795271612801	10.464779104646581	10.117553934834259	10.464779104646581	10.522352049194033	10.117553934834259	10.380967930368602	9.471995685274207	9.172262829644419	8.970719208561526	8.93929830392826	8.689519764487105	8.737328884604654	8.784921741103126
YGR193C	2.0144356144853104	2.571648233800241	2.345933785178845	1.8299362092797058	2.3495893235498073	2.214798585085746	2.3681039251099754	2.9468648303756613	2.6713800948005644	1.955522800832064	1.6282871012831848	1.5887847389256267	1.3387953116859947	1.3366125143691017	1.3356708762297067
YGR194C	1.3580534440040999	1.6184471035842758	1.641970599449852	1.5618270613583252	1.929132567432576	1.6230057909606788	1.391364252460065	1.4953076693674554	1.6430366156415344	1.0908391509811406	1.419052799067789	1.3051237130938609	1.314134634087261	0.8915156335780474	1.045930600172146
YGR195W	1.5323609757401264	1.4234490116027017	1.2065887976449983	1.4202205763178386	1.4876842310479825	1.3815260532633789	1.409720059154568	1.5379571527716687	1.5232521340436098	1.773239057077893	2.074300218689725	1.9105313855292476	2.986456787005598	2.9821555061422926	3.2584190042146477
YGR196C	1.353662263367985	1.3251833451447748	1.0534741343682374	1.2236905849099649	1.2326706320590861	1.1780347604500943	1.484904305673417	1.2954559584274978	1.4483535838987784	1.5438264059378304	1.3987662411436639	1.2210812379734044	1.5890476039817054	1.8202264190866784	1.71732015599715
YGR197C	1.6568399647872383	1.4388744426681483	1.300809554846066	1.604008872863674	1.5028139645230372	1.290577258678008	1.3650744561054353	1.2302900830271237	1.0473255882158952	1.408029603048572	1.3072522166998293	1.3964530044171546	1.2682098134642925	1.0473255882158952	1.1805357289511318
YGR198W	2.591237555894897	2.051051001706538	2.165210795019489	2.451412766524927	2.3302910388563323	2.262988887877396	2.3642529605133893	2.1107076493990338	2.4584249128714344	2.3448853637769105	2.442707975252879	2.269737870879191	2.520527037770732	2.156645666224092	2.3642529605133893
YGR199W	2.6090886518392895	2.270375079664376	1.9303438812689757	2.353934357128349	2.0087431875685526	2.089557538335789	2.426656796437305	2.2476412412431905	2.4342583653717633	2.914823948128824	2.099874882678849	2.673573459219286	3.3119586178462335	2.856804300131727	2.986456787005598
YGR200C	2.8708909729043635	2.823645356160293	3.0418755318758293	2.6950540751557917	3.075698055216135	2.571648233800241	3.075698055216135	3.0982799749480945	3.1010625008546304	2.874376036366658	2.7585193478316645	2.9821555061422926	3.2467536152209346	3.3672862098940812	2.9776496280113123
YGR201C	0.9021750899575208	1.2112873315449775	1.3860406599681088	0.9867699966187559	0.9105388252073572	0.9719133031746406	0.9422506509328914	0.8824871143464539	0.9274334436980227	1.1584854545954877	1.300809554846066	1.4307648632921324	1.1624735444027914	1.1338262821511904	1.089346706011919
YGR202C	1.2739685314162494	1.350405271896196	1.5624934028355937	1.4456715359129493	1.7407856438486111	1.5401180528219713	1.7690384698952755	1.864044419293673	1.6854374279542974	1.6731167126326012	1.400149948576276	1.6676576850067732	2.2740183445586104	2.0499535227253722	1.8995001827470563
YGR203W	1.03997765046336	0.8665607935252733	1.1856261007852948	0.8679559729611784	0.938424117639909	0.8665607935252733	1.004514712070876	0.8319350059758738	0.9641646613228146	1.1098101859061158	1.3625290131330239	1.0830074364225044	1.172512432878456	1.3475180051346685	1.1833286864477606
YGR204C-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.51703037565539	0.22828832238147734	0.2667924360954355	0.45190030509058	0.5630777870903462	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YGR204W	4.737168719992216	5.458075625872152	5.829255191392853	5.8754813720011185	6.080196785203378	6.467132649298106	5.8564405476230075	6.323736214613266	6.210038370703174	4.907260539092376	4.464138720368462	4.417556895078075	4.603291316450904	4.662216311577415	4.492107475901829
YGR205W	1.3495715360828158	1.4525114031266302	1.6582836507471725	1.2494613910411334	1.226599088810843	1.3604544697820158	1.08076379751461	1.1168663613564604	1.0254887636683518	1.5496970182400367	1.444529389629412	1.577736698775483	1.0822405960504522	1.1449132173585894	1.0113887150545837
YGR206W	0.8175788663398836	1.1367529923567519	1.0121893301562266	0.7378038974661809	0.8857347349604678	0.9086249945996636	0.9381566620838622	0.8936150797318404	0.9355611998651803	0.3975151297832928	1.0709884450646425	0.9138709659055333	0.8557291366492763	0.8143260860542362	0.8951537752034987
YGR207C	1.384510628791974	1.5755202035114864	1.2638063051166601	1.2983715081028941	1.5612360387035995	1.6630038024561424	1.548117734971378	1.8643132594125924	1.7150233038725329	1.6255153288309232	1.9748087067996867	1.6255153288309232	1.9381653350148391	1.9995788231282872	1.9458118615206956
YGR208W	1.8634848043574737	1.9216411488803926	2.471907521266604	2.2586659938460896	2.5696893950896307	2.82889980552918	2.3384277536164007	2.2531659301002813	1.9507385036289615	1.852628280896719	1.8684242876072652	1.793902741080927	1.8209678696161116	2.0637444066267934	2.2799860981777
YGR209C	3.3561973723571072	3.1792263944932007	3.3098636733427558	2.8901765989780808	2.8272954081085837	3.082111231691557	2.434834620579387	2.381740919975682	2.3774445357041634	3.266910781249353	3.683662540354722	3.6675768122148122	3.244179619730326	3.4119857314041155	3.321459275422391
YGR210C	2.3387938737247054	2.506715741929141	2.766011048413927	2.4192254198375087	2.5343547974483953	2.2281517907783117	1.755076928498748	2.1029149319350013	1.8773431654858266	2.480208119311718	2.7515201120366237	2.836399671565577	1.5615385236699444	1.5464483404973757	1.767002368371947
YGR211W	3.3829717723194284	3.4737630084243505	3.021998183373067	3.137551346847112	3.329659069908829	3.133776829970021	2.7755286011714513	2.652832508592417	2.796620594262447	3.1841302490292134	3.1841302490292134	3.043524716307605	3.443069012257962	3.2560085602928286	3.1385986991979893
YGR212W	0.7961641269669655	1.0491320227678795	0.9599188841366383	1.0477793969576745	1.045930600172146	1.1465424662557593	1.1349691817698786	1.0622461213374534	1.060253286938782	0.9666333603794421	0.8674471753260676	0.9387277860972091	0.9782114738024509	1.111007564986213	1.0406208039883702
YGR213C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.5665244128375111	0.615517346053631	0.2667924360954355	0.6002351120894922	0.7494885937549158	0.6723049272677865	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.989191980346849	0.8885123109349673	1.1612596429452013
YGR214W	7.880422303718248	7.80663474266371	7.759289161437836	7.67316597340002	7.67316597340002	7.265310682047243	7.256055791308917	7.256055791308917	7.481240557951079	6.68970274401712	6.539160305479201	6.588215039164706	5.458075625872152	5.688230461446563	5.485543463768243
YGR215W	1.058821767264877	1.1329696347084919	0.9851639931550342	0.9381566620838622	0.8701828256696419	1.0031285007005186	0.9646265527255719	1.0126341141483006	1.0226484346343898	1.0721243823942577	1.066722820690458	1.1391405974619113	1.1511535698658892	1.038017503485332	1.166492305775139
YGR216C	2.0198894134539884	1.6824089611535418	1.5835072582584249	2.1418099831454427	1.797095755306075	1.873870147159618	2.5156969262294484	1.9608064618338346	1.8938992734688167	1.5606582967770155	1.5658074584893515	1.5200725027731843	1.8377445241960548	1.9964780838996983	1.3296535390463058
YGR217W	2.57929393918502	2.032098235796086	2.129475357883412	2.662601186886625	2.320844821663656	2.434834620579387	2.9404392772297747	2.9528456395100893	3.1539527010869586	1.8460589938076557	2.112241813731617	2.184502857633524	2.1635733194087736	2.2690073618127125	1.9422377546308383
YGR218W	4.104972248049149	4.097040105239257	3.8740733043045776	3.881007457996392	4.165329899376081	4.134666531207064	4.073882342470501	4.3971302682003	4.444065371899854	4.165329899376081	4.104972248049149	4.0453489005827254	3.5023293633822385	3.561811285658851	3.9447440408606713
YGR219W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YGR220C	1.7667022290392969	1.7579964491070088	1.5726712057360892	1.4975496678286222	1.5893080463976754	1.391364252460065	1.3705138363826972	1.2448697540430942	1.3857417910068945	2.029971157713695	1.921292132704531	1.7851556986607893	1.8089162188162673	1.596884389174878	1.5987927212142319
YGR221C	1.6265266100970135	1.5464483404973757	1.237572164952622	1.252326379107249	0.9031577171989357	1.0739410400398066	1.0797602750252724	0.9681424581139809	1.1873449210134464	1.2483079694594428	0.9034148287159447	1.082034146589884	0.7980291658959144	0.9933166956435404	0.7510860505574563
YGR222W	1.3363444264053528	1.1202144132869196	1.231197471938823	1.2411295327381593	1.269772766381672	1.2803857833294803	1.2199206992410063	1.4036679703797927	1.3241841544778687	1.2180659908989115	0.987646160474418	1.0604980879447903	0.9639218895266845	1.1147454960375733	1.2144833821382985
YGR223C	1.0320456972820116	1.0156253120119332	1.339208334197422	1.1458057137503783	1.1388549876996956	1.074174522689204	1.045288278434293	1.093232777079947	1.0815814869965255	1.4071472963330418	1.4400051599690813	1.4143291670929974	1.2651373876563992	1.6454707415603604	1.5297609958201808
YGR224W	0.3550792091948012	0.633498935428027	0.3646222852438685	0.21082087064900992	0.5261006204665526	0.2667924360954355	0.16317978875846423	0.5966058325216826	0.5088676159956668	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.6507430280222217	0.633498935428027	0.29653602944899127
YGR225W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.6512577311349899	0.7331685827509131	0.2667924360954355	0.7245278415918915	0.7249728265286343	0.7634694021266656	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.6735613781581412	0.7649186064997073	0.7652244824365043
YGR226C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YGR227W	1.708706861322224	1.5890476039817054	1.3116570587308418	2.0235714114517824	1.4823782617192653	1.6738484350946745	2.0660560234618797	1.5949372097631245	1.3999464585232952	1.707952429643529	1.3607287465616351	1.6926526191834652	1.4865764436362352	1.7870178347010601	1.7736714293171072
YGR228W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YGR229C	2.2531659301002813	2.5274925095798535	2.640437525170099	2.297106502399783	2.505646053543516	1.9598669716202395	2.287513612628996	2.382865413066173	2.251811182564644	2.4004364393987725	2.1528004417926376	1.9748087067996867	2.0434797865212757	2.0004403289447437	1.8018637254883376
YGR230W	0.9673427926724056	0.9164160080024946	0.3646222852438685	0.8018840340461219	0.7603796001810538	0.8311324940980578	0.759721417146741	0.8179079740307716	0.8492897699666138	0.8621328557902594	1.0220755989228816	0.8693170771215795	0.9887917887217891	1.0595443395303565	0.9530174907651174
YGR231C	2.0414391117571187	2.331008152073939	1.978222771080993	1.8320915183856255	1.8938992734688167	1.9161326093540125	1.8350156640789967	1.9335120568810134	1.756442059797683	2.4545760353577633	2.4577084770524626	2.484099806280983	1.9072062666830354	1.8787349477803277	2.039304330196178
